"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 27, 2019","4.80","4.74","4.80","4.67","22.80K","1.27%"
"Sep 26, 2019","4.74","4.64","4.75","4.64","15.40K","1.94%"
"Sep 25, 2019","4.65","4.69","4.72","4.63","15.20K","-0.85%"
"Sep 24, 2019","4.69","4.75","4.78","4.69","27.50K","-1.26%"
"Sep 23, 2019","4.75","4.80","4.80","4.70","4.90K","-0.63%"
"Sep 20, 2019","4.78","4.72","4.78","4.70","6.50K","1.27%"
"Sep 19, 2019","4.72","4.72","4.90","4.72","24.60K","-0.63%"
"Sep 18, 2019","4.75","4.77","4.78","4.68","4.00K","1.28%"
"Sep 17, 2019","4.69","4.69","4.79","4.65","43.80K","0.21%"
"Sep 16, 2019","4.68","4.77","4.77","4.67","33.00K","-1.27%"
"Sep 13, 2019","4.74","4.82","4.85","4.74","26.20K","-0.84%"
"Sep 12, 2019","4.78","4.81","4.88","4.71","52.70K","0.00%"
"Sep 11, 2019","4.78","5.04","5.05","4.78","67.60K","-4.97%"
"Sep 10, 2019","5.03","4.93","5.05","4.89","17.90K","2.03%"
"Sep 09, 2019","4.93","4.92","4.95","4.87","26.40K","0.61%"
"Sep 06, 2019","4.90","5.05","5.05","4.90","7.50K","-2.20%"
"Sep 05, 2019","5.01","4.85","5.04","4.80","37.80K","2.66%"
"Sep 04, 2019","4.88","4.96","4.96","4.78","81.00K","-1.01%"
"Sep 03, 2019","4.93","4.85","4.95","4.77","67.00K","3.14%"
"Sep 02, 2019","4.78","4.95","5.02","4.78","52.20K","-1.44%"
"Aug 30, 2019","4.85","4.98","5.04","4.81","27.60K","-2.81%"
"Aug 29, 2019","4.99","4.70","4.99","4.66","30.90K","6.40%"
"Aug 28, 2019","4.69","4.60","4.70","4.60","6.80K","1.96%"
"Aug 27, 2019","4.60","4.80","4.80","4.60","26.50K","-1.08%"
"Aug 26, 2019","4.65","4.81","4.84","4.65","15.30K","-3.73%"
"Aug 23, 2019","4.83","4.81","4.90","4.72","23.50K","0.62%"
"Aug 22, 2019","4.80","5.05","5.05","4.80","25.80K","-3.81%"
"Aug 21, 2019","4.99","4.72","5.11","4.72","22.80K","3.10%"
"Aug 20, 2019","4.84","5.07","5.07","4.68","49.50K","-1.43%"
"Aug 19, 2019","4.91","4.90","5.02","4.90","13.90K","1.24%"
